User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
32,5,34,3,3,457,550,460,0,0,1659343147,1659343193,1659343205,58,12,4,6,0.65217391304348,4,1659343155,1659343199,1659343145,true,490,1659343203,490,4,0.33333333333333
32,6,113,3,3,750,820,1000,0,0,1659343205,1659343229,1659343246,41,17,5,6,25,4,1659343209,1659343240,1659343145,true,980,1659343245,980,2,0.11111111111111
32,7,36,3,3,790,815,790,0,0,1659343246,1659343287,1659343299,53,12,1,6,0,4,1659343258,1659343240,1659343297,false,980,1659343245,790,5,0
32,8,40,3,3,1950,1030,1400,0,0,1659343299,1659343415,1659343435,136,20,4,6,39.285714285714,4,1659343309,1659343424,1659343297,true,1300,1659343434,1300,2,0.27027027027027
32,9,33,3,3,980,840,1300,0,0,1659343435,1659343617,1659343639,204,22,7,6,24.615384615385,4,1659343442,1659343424,1659343637,false,1300,1659343434,1300,2,0
32,10,63,3,3,1300,1120,890,0,0,1659343639,1659343693,1659343708,69,15,6,4,46.067415730337,4,1659343649,1659343702,1659343637,true,920,1659343706,920,3,0.1304347826087
32,11,5,3,3,791,685,810,0,0,1659343708,1659343743,1659343760,52,17,5,5,2.3456790123457,4,1659343721,1659343751,1659343637,true,780,1659343758,780,5,0.24
32,12,136,3,3,690,790,790,0,0,1659343760,1659344145,1659344153,393,8,1,6,12.658227848101,5,1659343773,1659343751,1659344152,false,780,1659343758,790,4,0
32,13,187,3,3,1550,1265,1100,0,0,1659344153,1659344190,1659344197,44,7,1,6,40.909090909091,5,1659344157,1659343751,1659344195,false,780,1659343758,1100,3,0
32,14,72,3,3,806,835,920,0,0,1659344197,1659344225,1659344238,41,13,2,6,12.391304347826,5,1659344201,1659344232,1659344195,true,900,1659344236,900,4,0.23529411764706
32,15,156,3,3,430,580,350,0,0,1659344238,1659344352,1659344364,126,12,1,6,22.857142857143,5,1659344241,1659344232,1659344362,false,900,1659344236,350,3,0
32,16,129,3,3,605,775,600,0,0,1659344364,1659344588,1659344601,237,13,5,5,0.83333333333333,5,1659344373,1659344595,1659344362,true,640,1659344600,640,4,0.22857142857143
32,17,29,3,3,1415,1125,2100,0,0,1659344601,1659344632,1659344639,38,7,7,5,32.619047619048,4,1659344611,1659344595,1659344638,false,640,1659344600,2100,1,0
32,18,60,3,3,870,900,850,0,0,1659344639,1659344660,1659344667,28,7,1,6,2.3529411764706,4,1659344644,1659344595,1659344667,false,640,1659344600,850,5,0
32,19,62,3,3,474,495,580,0,0,1659344667,1659344692,1659344700,33,8,3,6,18.275862068966,4,1659344670,1659344595,1659344699,false,640,1659344600,580,3,0
32,20,114,3,3,1340,980,950,0,0,1659344700,1659344724,1659344729,29,5,1,6,41.052631578947,4,1659344705,1659344595,1659344728,false,640,1659344600,950,3,0
32,21,84,3,3,1385,945,1000,0,0,1659344730,1659344752,1659344760,30,8,1,6,38.5,4,1659344734,1659344595,1659344759,false,640,1659344600,1000,3,0
32,22,195,3,3,1815,1155,1800,0,0,1659344760,1659344807,1659344823,63,16,7,4,0.83333333333333,4,1659344779,1659344814,1659344759,true,1700,1659344821,1700,4,0.15503875968992
32,23,176,3,3,390,450,600,0,0,1659344823,1659344844,1659344856,33,12,7,6,35,4,1659344831,1659344852,1659344759,true,580,1659344855,580,1,0.13333333333333
32,24,146,3,3,1300,1060,980,0,0,1659344856,1659344909,1659344921,65,12,1,3,32.65306122449,4,1659344862,1659344916,1659344759,true,1000,1659344920,1000,3,0.25
32,25,164,3,3,1150,1200,1900,0,0,1659344922,1659344940,1659344954,32,14,7,6,39.473684210526,4,1659344924,1659344949,1659344759,true,1750,1659344953,1750,1,0.21428571428571
32,26,56,3,3,405,630,450,0,0,1659344954,1659344998,1659345007,53,9,3,4,10,4,1659344960,1659345002,1659344759,true,510,1659345006,510,3,0.33333333333333
32,27,130,3,3,875,960,790,0,0,1659345007,1659345031,1659345043,36,12,3,5,10.759493670886,4,1659345013,1659345038,1659344759,true,820,1659345042,820,4,0.17647058823529
32,28,197,3,3,635,650,580,0,0,1659345044,1659345076,1659345089,45,13,2,3,9.4827586206897,4,1659345046,1659345085,1659344759,true,600,1659345088,600,4,0.28571428571429
32,29,117,3,3,560,700,580,0,0,1659345089,1659345111,1659345127,38,16,3,5,3.448275862069,4,1659345092,1659345116,1659344759,true,630,1659345126,630,4,0.41666666666667
