User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
26,14,152,3,1,515,530,0,0,0,1659172984,0,1659173004,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,64,3,1,930,970,0,0,0,1659173004,0,1659173022,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,86,3,1,850,890,0,0,0,1659173022,0,1659173031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,10,3,1,700,700,0,0,0,1659173031,0,1659173048,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,170,3,1,460,440,0,0,0,1659173048,0,1659173055,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,119,3,1,750,725,0,0,0,1659173055,0,1659173063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,20,139,3,1,490,490,0,0,0,1659173063,0,1659173074,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,21,8,3,1,720,730,0,0,0,1659173074,0,1659173099,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,22,41,3,1,817,810,0,0,0,1659173099,0,1659173104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,23,196,3,1,650,665,0,0,0,1659173105,0,1659173114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,3,3,1,640,645,0,0,0,1659173115,0,1659173125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,175,3,1,500,490,0,0,0,1659173125,0,1659173137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,44,3,1,750,780,0,0,0,1659173137,0,1659173151,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,32,3,1,895,880,0,0,0,1659173151,0,1659173173,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,137,3,1,659,665,0,0,0,1659173173,0,1659173188,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,29,4,3,1,950,950,0,0,0,1659173188,0,1659173198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,189,3,2,420,405,0,470,520,1659173218,1659173280,1659173284,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,67,3,2,570,595,0,520,600,1659173284,1659173351,1659173352,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,159,3,2,775,810,0,720,760,1659173352,1659173394,1659173396,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,46,3,2,480,515,0,470,490,1659173397,1659173427,1659173429,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,120,3,2,522,510,0,420,470,1659173429,1659173469,1659173470,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,28,3,2,846,865,0,950,1050,1659173470,1659173522,1659173523,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,100,3,2,895,870,0,890,930,1659173524,1659173543,1659173544,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,7,65,3,2,450,440,0,450,490,1659173544,1659173589,1659173591,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,124,3,2,430,445,0,480,520,1659173591,1659173619,1659173620,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,155,3,2,450,460,0,460,490,1659173621,1659173645,1659173647,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,110,3,3,758,770,780,0,0,1659173727,1659173789,1659173809,82,20,1,5,2.8205128205128,0,0,0,1659173807,false,-1,0,780,5,0
26,1,167,3,3,580,570,473,0,0,1659173810,1659173885,1659173921,111,36,6,5,22.62156448203,0,1659173826,1659173908,1659173807,true,500,1659173918,500,4,0.27835051546392
26,2,195,3,3,1815,1155,1200,0,0,1659173921,1659173988,1659174003,82,15,1,5,51.25,5,1659173953,1659173908,1659173998,false,500,1659173918,1200,2,0
26,3,146,3,3,1300,1060,1300,0,0,1659174004,1659174073,1659174084,80,11,4,4,0,5,1659174019,1659173908,1659174082,false,500,1659173918,1300,5,0
26,4,144,3,3,329,615,410,0,0,1659174084,1659174135,1659174150,66,15,7,6,19.756097560976,5,1659174095,1659173908,1659174148,false,500,1659173918,410,3,0
26,5,36,3,3,790,815,720,0,0,1659174150,1659174193,1659174228,78,35,5,6,9.7222222222222,5,1659174164,1659174206,1659174148,true,740,1659174221,740,4,0.21052631578947
26,6,176,3,3,390,450,435,0,0,1659174228,1659174278,1659174288,60,10,1,6,10.344827586207,5,1659174235,1659174206,1659174286,false,740,1659174221,435,4,0
26,7,115,3,3,405,385,435,0,0,1659174288,1659174343,1659174353,65,10,6,5,6.8965517241379,2,1659174304,1659174206,1659174351,false,740,1659174221,435,4,0
26,8,63,3,3,1300,1120,1600,0,0,1659174354,1659174407,1659174424,70,17,3,5,18.75,2,1659174364,1659174417,1659174351,true,1350,1659174422,1350,5,0.52083333333333
26,9,34,3,3,457,550,515,0,0,1659174424,1659174465,1659174477,53,12,1,5,11.26213592233,2,1659174432,1659174472,1659174351,true,525,1659174476,525,4,0.28571428571429
26,10,56,3,3,405,630,480,0,0,1659174478,1659174534,1659174563,85,29,7,6,15.625,2,1659174496,1659174472,1659174562,false,525,1659174476,480,3,0
26,11,62,3,3,474,495,425,0,0,1659174564,1659174586,1659174597,33,11,6,5,11.529411764706,2,1659174571,1659174472,1659174596,false,525,1659174476,425,4,0
26,12,84,3,3,1385,945,1150,0,0,1659174597,1659174657,1659174672,75,15,2,5,20.434782608696,5,1659174616,1659174667,1659174596,true,1080,1659174671,1080,3,0.34146341463415
26,13,117,3,3,560,700,770,0,0,1659174673,1659174704,1659174717,44,13,2,5,27.272727272727,5,1659174681,1659174711,1659174596,true,740,1659174715,740,2,0.42857142857143
26,14,104,3,3,670,735,610,0,0,1659174717,1659174752,1659174764,47,12,5,5,9.8360655737705,5,1659174727,1659174760,1659174596,true,650,1659174763,650,5,0.32
26,15,5,3,3,791,685,600,0,0,1659174765,1659174808,1659174826,61,18,4,5,31.833333333333,5,1659174768,1659174819,1659174596,true,620,1659174824,620,3,0.23529411764706
26,16,114,3,3,1340,980,990,0,0,1659174826,1659174864,1659174871,45,7,1,6,35.353535353535,5,1659174834,1659174819,1659174870,false,620,1659174824,990,3,0
26,17,129,3,3,605,775,850,0,0,1659174871,1659174903,1659174913,42,10,1,5,28.823529411765,3,1659174887,1659174819,1659174911,false,620,1659174824,850,2,0
26,18,136,3,3,690,790,790,0,0,1659174914,1659174948,1659174955,41,7,1,6,12.658227848101,3,1659174920,1659174819,1659174955,false,620,1659174824,790,4,0
26,19,113,3,3,750,820,730,0,0,1659174956,1659175000,1659175017,61,17,3,4,2.7397260273973,3,1659174961,1659175009,1659174955,true,780,1659175015,780,4,0.55555555555556
26,20,40,3,3,1950,1030,1400,0,0,1659175017,1659175037,1659175050,33,13,2,6,39.285714285714,3,1659175024,1659175042,1659174955,true,1300,1659175047,1300,2,0.27027027027027
26,21,156,3,3,430,580,430,0,0,1659175050,1659175079,1659175104,54,25,7,5,0,3,1659175055,1659175098,1659174955,true,460,1659175103,460,4,0.2
26,22,60,3,3,870,900,920,0,0,1659175105,1659175131,1659175140,35,9,1,6,5.4347826086957,2,1659175118,1659175098,1659175139,false,460,1659175103,920,4,0
26,23,130,3,3,875,960,970,0,0,1659175140,1659175171,1659175178,38,7,1,5,9.7938144329897,2,1659175146,1659175098,1659175176,false,460,1659175103,970,4,0
26,24,72,3,3,806,835,850,0,0,1659175178,1659175202,1659175221,43,19,1,6,5.1764705882353,2,1659175184,1659175209,1659175207,true,820,1659175218,820,5,2
26,25,29,3,3,1415,1125,1450,0,0,1659175222,1659175254,1659175276,54,22,6,6,2.4137931034483,2,1659175228,1659175269,1659175207,true,1300,1659175273,1300,4,0.46153846153846
26,26,33,3,3,980,840,850,0,0,1659175277,1659175334,1659175341,64,7,1,5,15.294117647059,2,1659175284,1659175269,1659175340,false,1300,1659175273,850,4,0
26,27,197,3,3,635,650,600,0,0,1659175341,1659175378,1659175387,46,9,4,6,5.8333333333333,1,1659175353,1659175269,1659175386,false,1300,1659175273,600,4,0
26,28,187,3,3,1550,1265,1700,0,0,1659175388,1659175413,1659175430,42,17,7,6,8.8235294117647,1,1659175394,1659175420,1659175386,true,1500,1659175429,1500,5,0.45977011494253
26,29,164,3,3,1150,1200,1700,0,0,1659175431,1659175452,1659175468,37,16,7,6,32.352941176471,1,1659175437,1659175420,1659175467,false,1500,1659175429,1700,1,0
