User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
12,2,124,3,2,430,445,0,490,530,1659095081,1659095105,1659095106,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,18,185,3,1,1200,905,0,0,0,1659095093,0,1659095120,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,28,3,2,846,865,0,650,750,1659095106,1659095124,1659095125,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,100,3,2,895,870,0,700,760,1659095125,1659095137,1659095137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,19,137,3,1,659,665,0,0,0,1659095120,0,1659095141,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,67,3,2,570,595,0,490,560,1659095138,1659095150,1659095151,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,20,32,3,1,895,880,0,0,0,1659095141,0,1659095160,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,46,3,2,480,515,0,430,490,1659095151,1659095164,1659095165,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,21,8,3,1,720,730,0,0,0,1659095160,0,1659095176,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7,159,3,2,775,810,0,700,750,1659095165,1659095193,1659095194,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,22,196,3,1,650,665,0,0,0,1659095176,0,1659095196,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,120,3,2,522,510,0,510,580,1659095194,1659095207,1659095208,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,23,98,3,1,790,780,0,0,0,1659095196,0,1659095213,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,155,3,2,450,460,0,420,490,1659095208,1659095245,1659095246,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,163,3,1,450,450,0,0,0,1659095214,0,1659095289,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,25,139,3,1,490,490,0,0,0,1659095289,0,1659095299,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,26,44,3,1,750,780,0,0,0,1659095299,0,1659095307,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,27,10,3,1,700,700,0,0,0,1659095307,0,1659095315,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,110,3,3,758,770,600,0,0,1659095295,1659095314,1659095326,31,12,5,5,26.333333333333,0,0,0,1659095325,false,-1,0,600,3,0
12,28,147,3,1,420,415,0,0,0,1659095315,0,1659095327,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,29,105,3,1,716,745,0,0,0,1659095327,0,1659095339,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,167,3,3,580,570,600,0,0,1659095326,1659095353,1659095363,37,10,1,6,3.3333333333333,0,1659095332,0,1659095360,false,-1,0,600,5,0
12,2,156,3,3,430,580,550,0,0,1659095363,1659095392,1659095398,35,6,1,7,21.818181818182,6,1659095377,0,1659095397,false,-1,0,550,3,0
12,3,136,3,3,690,790,750,0,0,1659095398,1659095430,1659095438,40,8,2,4,8,6,1659095408,0,1659095436,false,-1,0,750,4,0
12,0,65,3,2,450,440,0,420,470,1659095351,1659095438,1659095440,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,84,3,3,1385,945,900,0,0,1659095438,1659095453,1659095460,22,7,2,5,53.888888888889,6,1659095442,0,1659095459,false,-1,0,900,2,0
12,1,189,3,2,420,405,0,500,570,1659095440,1659095470,1659095471,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,124,3,2,430,445,0,550,600,1659095471,1659095486,1659095487,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,187,3,3,1550,1265,1000,0,0,1659095460,1659095484,1659095492,32,8,5,4,55,6,1659095464,0,1659095491,false,-1,0,1000,2,0
12,3,28,3,2,846,865,0,850,900,1659095487,1659095522,1659095523,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,6,62,3,3,474,495,590,0,0,1659095492,1659095517,1659095531,39,14,4,6,19.661016949153,6,1659095494,1659095524,1659095491,true,550,1659095530,550,4,0.42105263157895
12,4,100,3,2,895,870,0,800,850,1659095523,1659095541,1659095542,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,5,67,3,2,570,595,0,650,700,1659095542,1659095555,1659095556,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,7,129,3,3,605,775,750,0,0,1659095531,1659095558,1659095563,32,5,2,6,19.333333333333,5,1659095544,1659095524,1659095562,false,550,1659095530,750,3,0
12,6,46,3,2,480,515,0,550,600,1659095556,1659095572,1659095574,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,8,104,3,3,670,735,750,0,0,1659095563,1659095576,1659095580,17,4,2,6,10.666666666667,5,1659095566,1659095524,1659095579,false,550,1659095530,750,4,0
12,7,159,3,2,775,810,0,750,800,1659095574,1659095586,1659095588,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,144,3,3,329,615,500,0,0,1659095580,1659095596,1659095601,21,5,5,7,34.2,5,1659095586,1659095524,1659095600,false,550,1659095530,500,1,0
12,8,120,3,2,522,510,0,470,520,1659095588,1659095609,1659095610,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,9,155,3,2,450,460,0,420,470,1659095610,1659095621,1659095622,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,10,72,3,3,806,835,900,0,0,1659095601,1659095619,1659095624,23,5,2,5,10.444444444444,5,1659095605,1659095524,1659095623,false,550,1659095530,900,4,0
12,11,63,3,3,1300,1120,900,0,0,1659095624,1659095641,1659095652,28,11,5,5,44.444444444444,5,1659095625,1659095648,1659095623,true,950,1659095651,950,3,0.22727272727273
12,12,56,3,3,405,630,450,0,0,1659095652,1659095668,1659095679,27,11,6,4,10,6,1659095659,1659095648,1659095678,false,950,1659095651,450,4,0
12,13,114,3,3,1340,980,1100,0,0,1659095679,1659095711,1659095715,36,4,4,5,21.818181818182,6,1659095683,1659095648,1659095714,false,950,1659095651,1100,4,0
12,14,195,3,3,1815,1155,2000,0,0,1659095715,1659095728,1659095739,24,11,5,5,9.25,6,1659095717,1659095734,1659095714,true,1800,1659095739,1800,5,0.23668639053254
12,15,33,3,3,980,840,1200,0,0,1659095739,1659095761,1659095765,26,4,4,5,18.333333333333,6,1659095747,1659095763,1659095764,false,1800,1659095739,1200,3,0
12,16,60,3,3,870,900,1200,0,0,1659095765,1659095775,1659095779,14,4,5,4,27.5,6,1659095767,1659095763,1659095778,false,1800,1659095739,1200,2,0
12,0,110,3,3,758,770,800,0,0,1659095700,1659095752,1659095779,79,27,1,6,5.25,0,0,0,1659095778,false,-1,0,800,4,0
12,17,130,3,3,875,960,890,0,0,1659095779,1659095797,1659095803,24,6,4,3,1.685393258427,6,1659095786,1659095763,1659095803,false,1800,1659095739,890,5,0
12,18,146,3,3,1300,1060,1300,0,0,1659095803,1659095828,1659095832,29,4,6,4,0,6,1659095808,1659095763,1659095831,false,1800,1659095739,1300,5,0
12,19,115,3,3,405,385,420,0,0,1659095832,1659095851,1659095857,25,6,2,7,3.5714285714286,6,1659095836,1659095763,1659095856,false,1800,1659095739,420,5,0
12,20,29,3,3,1415,1125,1000,0,0,1659095857,1659095889,1659095894,37,5,3,6,41.5,6,1659095860,1659095763,1659095893,false,1800,1659095739,1000,3,0
12,1,167,3,3,580,570,530,0,0,1659095779,1659095882,1659095909,130,27,3,5,9.4339622641509,0,1659095782,0,1659095908,false,-1,0,530,4,0
12,21,34,3,3,457,550,470,0,0,1659095894,1659095914,1659095918,24,4,5,4,2.7659574468085,6,1659095896,1659095763,1659095917,false,1800,1659095739,470,5,0
12,22,36,3,3,790,815,800,0,0,1659095918,1659095964,1659095968,50,4,2,4,1.25,5,1659095923,1659095763,1659095967,false,1800,1659095739,800,5,0
12,2,156,3,3,430,580,400,0,0,1659095909,1659095969,1659095977,68,8,7,5,7.5,5,1659095915,0,1659095976,false,-1,0,400,4,0
12,23,117,3,3,560,700,650,0,0,1659095968,1659095992,1659095999,31,7,1,5,13.846153846154,5,1659095969,1659095763,1659095998,false,1800,1659095739,650,4,0
12,24,113,3,3,750,820,950,0,0,1659095999,1659096010,1659096020,21,10,5,5,21.052631578947,5,1659096000,1659096016,1659095998,true,900,1659096020,900,3,0.38461538461538
12,25,197,3,3,635,650,580,0,0,1659096020,1659096037,1659096041,21,4,5,5,9.4827586206897,5,1659096022,1659096016,1659096041,false,900,1659096020,580,4,0
12,26,164,3,3,1150,1200,1100,0,0,1659096041,1659096054,1659096057,16,3,1,5,4.5454545454545,5,1659096043,1659096016,1659096057,false,900,1659096020,1100,4,0
12,27,5,3,3,791,685,600,0,0,1659096057,1659096102,1659096106,49,4,2,5,31.833333333333,6,1659096065,1659096016,1659096105,false,900,1659096020,600,3,0
12,3,136,3,3,690,790,790,0,0,1659095977,1659096096,1659096107,130,11,1,5,12.658227848101,5,1659095990,0,1659096106,false,-1,0,790,4,0
12,28,176,3,3,390,450,550,0,0,1659096106,1659096120,1659096126,20,6,3,3,29.090909090909,6,1659096108,1659096123,1659096105,true,520,1659096125,520,2,0.3
12,29,40,3,3,1950,1030,1100,0,0,1659096126,1659096139,1659096143,17,4,2,4,77.272727272727,6,1659096128,1659096123,1659096142,false,520,1659096125,1100,2,0
12,4,84,3,3,1385,945,900,0,0,1659096107,1659096180,1659096202,95,22,4,4,53.888888888889,5,1659096122,0,1659096200,false,-1,0,900,2,0
12,5,187,3,3,1550,1265,1500,0,0,1659096202,1659096247,1659096258,56,11,5,2,3.3333333333333,5,1659096211,1659096254,1659096200,true,1300,1659096257,1300,4,0.85106382978723
12,6,62,3,3,474,495,500,0,0,1659096258,1659096327,1659096333,75,6,1,6,5.2,5,1659096273,1659096254,1659096332,false,1300,1659096257,500,4,0
12,7,129,3,3,605,775,800,0,0,1659096333,1659096476,1659096481,148,5,2,3,24.375,5,1659096357,1659096254,1659096480,false,1300,1659096257,800,2,0
12,8,104,3,3,670,735,800,0,0,1659096482,1659096564,1659096574,92,10,6,4,16.25,5,1659096504,1659096254,1659096574,false,1300,1659096257,800,3,0
12,9,144,3,3,329,615,420,0,0,1659096575,1659096647,1659096651,76,4,7,5,21.666666666667,5,1659096597,1659096254,1659096651,false,1300,1659096257,420,3,0
12,10,72,3,3,806,835,760,0,0,1659096651,1659096731,1659096735,84,4,6,7,6.0526315789474,5,1659096661,1659096254,1659096735,false,1300,1659096257,760,4,0
12,11,63,3,3,1300,1120,1000,0,0,1659096736,1659096836,1659096842,106,6,3,4,30,5,1659096764,1659096254,1659096841,false,1300,1659096257,1000,3,0
12,12,56,3,3,405,630,500,0,0,1659096842,1659096895,1659096899,57,4,6,4,19,4,1659096852,1659096254,1659096898,false,1300,1659096257,500,3,0
12,13,114,3,3,1340,980,890,0,0,1659096899,1659096944,1659096948,49,4,5,5,50.561797752809,4,1659096908,1659096254,1659096948,false,1300,1659096257,890,2,0
12,14,195,3,3,1815,1155,1800,0,0,1659096948,1659096988,1659096993,45,5,7,2,0.83333333333333,4,1659096956,1659096254,1659096992,false,1300,1659096257,1800,5,0
12,15,33,3,3,980,840,920,0,0,1659096993,1659097038,1659097043,50,5,1,5,6.5217391304348,4,1659097001,1659096254,1659097042,false,1300,1659096257,920,4,0
12,16,60,3,3,870,900,900,0,0,1659097043,1659097105,1659097109,66,4,1,6,3.3333333333333,4,1659097068,1659096254,1659097109,false,1300,1659096257,900,5,0
12,17,130,3,3,875,960,920,0,0,1659097109,1659097171,1659097175,66,4,2,3,4.8913043478261,3,1659097129,1659096254,1659097174,false,1300,1659096257,920,4,0
12,18,146,3,3,1300,1060,1400,0,0,1659097175,1659097217,1659097225,50,8,6,2,7.1428571428571,3,1659097186,1659096254,1659097224,false,1300,1659096257,1400,4,0
12,19,115,3,3,405,385,510,0,0,1659097225,1659097299,1659097303,78,4,7,5,20.588235294118,3,1659097233,1659096254,1659097302,false,1300,1659096257,510,3,0
12,20,29,3,3,1415,1125,1000,0,0,1659097304,1659097359,1659097364,60,5,4,5,41.5,3,1659097315,1659096254,1659097363,false,1300,1659096257,1000,3,0
12,21,34,3,3,457,550,500,0,0,1659097364,1659097429,1659097433,69,4,3,4,8.6,3,1659097371,1659096254,1659097432,false,1300,1659096257,500,4,0
12,22,36,3,3,790,815,780,0,0,1659097433,1659097483,1659097487,54,4,4,4,1.2820512820513,2,1659097447,1659096254,1659097486,false,1300,1659096257,780,5,0
12,23,117,3,3,560,700,700,0,0,1659097487,1659097530,1659097533,46,3,1,4,20,2,1659097492,1659096254,1659097533,false,1300,1659096257,700,3,0
12,24,113,3,3,750,820,800,0,0,1659097533,1659097596,1659097602,69,6,1,3,6.25,2,1659097537,1659096254,1659097601,false,1300,1659096257,800,4,0
12,25,197,3,3,635,650,640,0,0,1659097602,1659097737,1659097741,139,4,1,5,0.78125,2,1659097605,1659096254,1659097740,false,1300,1659096257,640,5,0
12,26,164,3,3,1150,1200,1100,0,0,1659097741,1659097814,1659097818,77,4,2,3,4.5454545454545,2,1659097743,1659096254,1659097817,false,1300,1659096257,1100,4,0
12,27,5,3,3,791,685,690,0,0,1659097818,1659097871,1659097875,57,4,1,5,14.63768115942,5,1659097832,1659096254,1659097875,false,1300,1659096257,690,4,0
12,28,176,3,3,390,450,450,0,0,1659097875,1659097900,1659097904,29,4,1,6,13.333333333333,5,1659097883,1659096254,1659097903,false,1300,1659096257,450,4,0
12,29,40,3,3,1950,1030,1300,0,0,1659097904,1659097948,1659097954,50,6,6,2,50,5,1659097909,1659096254,1659097954,false,1300,1659096257,1300,2,0
