User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
19,9,72,3,3,806,835,700,0,0,1659103920,1659103946,1659103964,44,18,5,5,15.142857142857,4,1659103924,1659103958,1659103919,true,800,1659103961,800,5,0.74074074074074
19,10,60,3,3,870,900,780,0,0,1659103964,1659103983,1659103996,32,13,5,6,11.538461538462,4,1659103970,1659103988,1659103919,true,860,1659103994,860,5,0.66666666666667
19,11,29,3,3,1415,1125,1400,0,0,1659103996,1659104019,1659104033,37,14,5,5,1.0714285714286,4,1659104003,1659104028,1659103919,true,1350,1659104032,1350,4,0.18181818181818
19,12,5,3,3,791,685,600,0,0,1659104033,1659104068,1659104077,44,9,2,4,31.833333333333,5,1659104042,1659104073,1659103919,true,650,1659104076,650,4,0.58823529411765
19,13,36,3,3,790,815,700,0,0,1659104078,1659104109,1659104120,42,11,5,5,12.857142857143,5,1659104081,1659104114,1659103919,true,750,1659104117,750,4,0.43478260869565
19,14,40,3,3,1950,1030,1200,0,0,1659104120,1659104137,1659104146,26,9,5,5,62.5,5,1659104126,1659104114,1659104143,false,750,1659104117,1200,2,0
19,15,197,3,3,635,650,650,0,0,1659104146,1659104172,1659104177,31,5,1,5,2.3076923076923,5,1659104152,1659104114,1659104176,false,750,1659104117,650,5,0
19,16,56,3,3,405,630,520,0,0,1659104177,1659104204,1659104213,36,9,6,6,22.115384615385,5,1659104179,1659104208,1659104176,true,580,1659104212,580,2,0.54545454545455
19,17,146,3,3,1300,1060,940,0,0,1659104214,1659104237,1659104249,35,12,2,5,38.297872340426,5,1659104219,1659104241,1659104176,true,1000,1659104244,1000,3,0.5
19,18,136,3,3,690,790,800,0,0,1659104249,1659104268,1659104274,25,6,1,4,13.75,5,1659104256,1659104241,1659104273,false,1000,1659104244,800,4,0
19,19,63,3,3,1300,1120,850,0,0,1659104275,1659104292,1659104307,32,15,7,5,52.941176470588,5,1659104279,1659104301,1659104273,true,950,1659104306,950,3,0.37037037037037
19,20,104,3,3,670,735,750,0,0,1659104307,1659104324,1659104334,27,10,1,4,10.666666666667,5,1659104311,1659104301,1659104333,false,950,1659104306,750,4,0
19,21,117,3,3,560,700,800,0,0,1659104334,1659104360,1659104366,32,6,5,4,30,5,1659104336,1659104301,1659104365,false,950,1659104306,800,2,0
19,22,113,3,3,750,820,900,0,0,1659104366,1659104388,1659104396,30,8,4,5,16.666666666667,5,1659104374,1659104301,1659104395,false,950,1659104306,900,3,0
19,23,84,3,3,1385,945,950,0,0,1659104396,1659104410,1659104414,18,4,1,6,45.789473684211,5,1659104400,1659104301,1659104414,false,950,1659104306,950,2,0
19,24,115,3,3,405,385,500,0,0,1659104415,1659104437,1659104448,33,11,6,5,19,5,1659104418,1659104441,1659104414,true,475,1659104446,475,4,0.21739130434783
19,25,164,3,3,1150,1200,1200,0,0,1659104448,1659104465,1659104472,24,7,1,6,4.1666666666667,5,1659104452,1659104441,1659104469,false,475,1659104446,1200,4,0
19,26,176,3,3,390,450,500,0,0,1659104472,1659104512,1659104518,46,6,2,5,22,5,1659104479,1659104441,1659104517,false,475,1659104446,500,3,0
19,27,156,3,3,430,580,475,0,0,1659104518,1659104539,1659104544,26,5,6,6,9.4736842105263,5,1659104527,1659104441,1659104543,false,475,1659104446,475,4,0
19,28,114,3,3,1340,980,980,0,0,1659104545,1659104559,1659104565,20,6,1,5,36.734693877551,5,1659104549,1659104441,1659104564,false,475,1659104446,980,3,0
19,29,144,3,3,329,615,435,0,0,1659104565,1659104583,1659104595,30,12,7,5,24.367816091954,5,1659104568,1659104589,1659104564,true,450,1659104592,450,2,0.083333333333333
