User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
21,16,58,3,1,490,480,0,0,0,1659111690,0,1659111729,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,17,196,3,1,650,665,0,0,0,1659111729,0,1659111756,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,18,139,3,1,490,490,0,0,0,1659111756,0,1659111772,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,19,157,3,1,585,600,0,0,0,1659111772,0,1659111789,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,20,192,3,1,950,915,0,0,0,1659111789,0,1659111818,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,21,10,3,1,700,700,0,0,0,1659111818,0,1659111841,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,22,44,3,1,750,780,0,0,0,1659111841,0,1659111860,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,23,137,3,1,659,665,0,0,0,1659111860,0,1659111899,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,24,106,3,1,457,470,0,0,0,1659111899,0,1659111906,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,25,32,3,1,895,880,0,0,0,1659111906,0,1659111930,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,26,86,3,1,850,890,0,0,0,1659111930,0,1659111945,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,27,3,3,1,640,645,0,0,0,1659111945,0,1659111955,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,28,4,3,1,950,950,0,0,0,1659111955,0,1659111979,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,29,105,3,1,716,745,0,0,0,1659111979,0,1659111997,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,120,3,2,522,510,0,450,540,1659112015,1659112045,1659112048,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,65,3,2,450,440,0,400,490,1659112048,1659112068,1659112069,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,67,3,2,570,595,0,400,470,1659112069,1659112082,1659112085,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,3,189,3,2,420,405,0,550,650,1659112085,1659112109,1659112110,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,100,3,2,895,870,0,800,890,1659112110,1659112138,1659112144,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0
21,5,46,3,2,480,515,0,400,500,1659112144,1659112155,1659112156,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,6,155,3,2,450,460,0,400,550,1659112156,1659112168,1659112170,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,7,159,3,2,775,810,0,600,650,1659112170,1659112182,1659112184,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,124,3,2,430,445,0,500,650,1659112184,1659112214,1659112217,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,28,3,2,846,865,0,800,870,1659112217,1659112236,1659112237,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,110,3,3,758,770,610,0,0,1659112297,1659112339,1659112414,117,75,2,5,24.262295081967,0,0,1659112373,0,true,700,1659112410,700,4,0.5625
21,1,167,3,3,580,570,550,0,0,1659112414,1659112473,1659112493,79,20,2,5,5.4545454545455,0,1659112436,1659112373,1659112490,false,700,1659112410,550,4,0
21,2,176,3,3,390,450,450,0,0,1659112493,1659112554,1659112569,76,15,2,6,13.333333333333,6,1659112514,1659112373,1659112564,false,700,1659112410,450,4,0
21,3,114,3,3,1340,980,950,0,0,1659112569,1659112610,1659112632,63,22,2,5,41.052631578947,6,1659112577,1659112625,1659112564,true,970,1659112629,970,3,0.66666666666667
21,4,63,3,3,1300,1120,1100,0,0,1659112632,1659112678,1659112700,68,22,2,5,18.181818181818,6,1659112643,1659112692,1659112564,true,1200,1659112697,1200,4,5
21,5,187,3,3,1550,1265,1300,0,0,1659112700,1659112733,1659112745,45,12,2,5,19.230769230769,6,1659112708,1659112692,1659112742,false,1200,1659112697,1300,4,0
21,6,33,3,3,980,840,890,0,0,1659112745,1659112800,1659112812,67,12,2,5,10.112359550562,6,1659112756,1659112692,1659112809,false,1200,1659112697,890,4,0
21,7,164,3,3,1150,1200,1500,0,0,1659112812,1659112868,1659112892,80,24,7,6,23.333333333333,3,1659112847,1659112884,1659112879,true,1450,1659112889,1450,3,0.16666666666667
21,8,84,3,3,1385,945,950,0,0,1659112892,1659112939,1659112948,56,9,2,5,45.789473684211,3,1659112899,1659112884,1659112947,false,1450,1659112889,950,2,0
21,9,115,3,3,405,385,450,0,0,1659112948,1659112984,1659113006,58,22,2,6,10,3,1659112959,1659112999,1659112947,true,400,1659113005,400,5,0.76923076923077
21,10,129,3,3,605,775,500,0,0,1659113006,1659113041,1659113068,62,27,6,1,21,3,1659113013,1659113049,1659112947,true,710,1659113067,710,4,0.76363636363636
21,11,5,3,3,791,685,580,0,0,1659113068,1659113096,1659113138,70,42,6,5,36.379310344828,3,1659113078,1659113115,1659112947,true,650,1659113136,650,4,0.66666666666667
21,12,104,3,3,670,735,750,0,0,1659113138,1659113228,1659113241,103,13,1,5,10.666666666667,3,1659113160,1659113115,1659113240,false,650,1659113136,750,4,0
21,13,146,3,3,1300,1060,1300,0,0,1659113241,1659113271,1659113288,47,17,7,6,0,3,1659113243,1659113278,1659113240,true,1250,1659113286,1250,5,0.20833333333333
21,14,195,3,3,1815,1155,1300,0,0,1659113288,1659113341,1659113363,75,22,5,6,39.615384615385,3,1659113292,1659113356,1659113240,true,1250,1659113361,1250,2,0.3448275862069
21,15,62,3,3,474,495,500,0,0,1659113363,1659113489,1659113498,135,9,1,5,5.2,3,1659113372,1659113356,1659113497,false,1250,1659113361,500,4,0
21,16,29,3,3,1415,1125,1200,0,0,1659113498,1659113525,1659113537,39,12,5,5,17.916666666667,3,1659113509,1659113356,1659113535,false,1250,1659113361,1200,4,0
21,17,156,3,3,430,580,550,0,0,1659113537,1659113567,1659113574,37,7,2,5,21.818181818182,5,1659113543,1659113356,1659113573,false,1250,1659113361,550,3,0
21,18,56,3,3,405,630,450,0,0,1659113574,1659113615,1659113633,59,18,7,5,10,5,1659113582,1659113626,1659113573,true,580,1659113632,580,2,0.72222222222222
21,19,144,3,3,329,615,450,0,0,1659113633,1659113678,1659113692,59,14,7,5,26.888888888889,5,1659113643,1659113626,1659113691,false,580,1659113632,450,2,0
21,20,197,3,3,635,650,650,0,0,1659113692,1659113705,1659113720,28,15,1,6,2.3076923076923,5,1659113695,1659113626,1659113710,false,580,1659113632,650,5,0
21,21,117,3,3,560,700,550,0,0,1659113720,1659113756,1659113777,57,21,6,5,1.8181818181818,5,1659113725,1659113772,1659113710,true,570,1659113776,570,5,0.13333333333333
21,22,130,3,3,875,960,850,0,0,1659113777,1659113810,1659113830,53,20,5,6,2.9411764705882,3,1659113787,1659113816,1659113710,true,870,1659113825,870,5,0.18181818181818
21,23,40,3,3,1950,1030,1300,0,0,1659113830,1659113868,1659113894,64,26,7,6,50,3,1659113836,1659113883,1659113710,true,1210,1659113893,1210,2,0.33333333333333
21,24,136,3,3,690,790,600,0,0,1659113894,1659113931,1659113944,50,13,6,6,15,3,1659113902,1659113939,1659113710,true,650,1659113943,650,4,0.26315789473684
21,25,60,3,3,870,900,850,0,0,1659113944,1659113974,1659113997,53,23,2,6,2.3529411764706,3,1659113963,1659113987,1659113710,true,910,1659113996,910,4,1.2
21,26,36,3,3,790,815,600,0,0,1659113997,1659114026,1659114061,64,35,7,5,31.666666666667,3,1659114004,1659114055,1659114045,true,650,1659114059,650,4,0.23255813953488
21,27,34,3,3,457,550,550,0,0,1659114061,1659114104,1659114110,49,6,1,6,16.909090909091,4,1659114076,1659114055,1659114109,false,650,1659114059,550,3,0
21,28,72,3,3,806,835,700,0,0,1659114110,1659114130,1659114165,55,35,5,6,15.142857142857,4,1659114114,1659114153,1659114109,true,820,1659114164,820,5,0.88888888888889
21,29,113,3,3,750,820,850,0,0,1659114165,1659114196,1659114203,38,7,5,5,11.764705882353,4,1659114171,1659114153,1659114202,false,820,1659114164,850,4,0
